Frequency,Amplitude,Time,Note,Deviation,Adjusted_Corr_Freq,Adjusted_Rel_Freq,Scaled_Amplitude
376.8310546875,4.1033573,363.0439909297052,F#4,6.841054687499991,9.200527343749997,8.010527343749995,6
333.7646484375,4.1226583,363.06721088435376,E4,4.1346484375000045,14.434648437500005,12.314648437500004,6
150.732421875,4.585134,363.0904308390023,D3,3.9024218749999875,13.082421874999987,11.242421874999987,7
150.732421875,5.2110763,363.1136507936508,D3,3.9024218749999875,13.082421874999987,11.242421874999987,8
258.3984375,7.0887966,363.1368707482993,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,11
269.1650390625,8.077958,363.1600907029479,C4,7.5350390625000045,15.715039062500004,7.037519531250002,13
258.3984375,6.2504783,363.1833106575964,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,10
258.3984375,3.9407928,363.2065306122449,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,6
333.7646484375,3.8929207,363.2297505668934,E4,4.1346484375000045,14.434648437500005,12.314648437500004,6
333.7646484375,4.4445653,363.252970521542,E4,4.1346484375000045,14.434648437500005,12.314648437500004,7
333.7646484375,4.7209535,363.2761904761905,E4,4.1346484375000045,14.434648437500005,12.314648437500004,7
333.7646484375,5.218907,363.299410430839,E4,4.1346484375000045,14.434648437500005,12.314648437500004,8
64.599609375,5.970756,363.3226303854875,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,10
53.8330078125,12.785995,363.34585034013605,A1,-1.1669921875,12.5830078125,9.7430078125,21
64.599609375,26.316751,363.3690702947846,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,44
64.599609375,26.647123,363.39229024943313,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,44
64.599609375,20.359583,363.4155102040816,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,34
64.599609375,16.994812,363.43873015873015,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,28
64.599609375,16.499039,363.4619501133787,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,27
64.599609375,17.83406,363.4851700680272,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,29
64.599609375,19.88403,363.5083900226757,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,33
64.599609375,19.568542,363.53160997732425,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,32
64.599609375,17.234123,363.5548299319728,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,28
64.599609375,15.013337,363.5780498866213,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,25
64.599609375,13.142176,363.60126984126987,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,22
64.599609375,11.666973,363.6244897959184,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,19
64.599609375,11.045802,363.6477097505669,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,18
64.599609375,10.0180025,363.6709297052154,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,16
64.599609375,8.176454,363.694149659864,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,13
64.599609375,5.3457317,363.7173696145125,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,8
118.4326171875,8.910203,363.740589569161,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,14
118.4326171875,15.349411,363.7638095238095,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,25
64.599609375,21.810099,363.78702947845807,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,36
64.599609375,25.175299,363.81024943310655,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,42
64.599609375,27.919025,363.8334693877551,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,46
64.599609375,28.285406,363.8566893424036,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,47
64.599609375,27.546913,363.87990929705217,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,46
64.599609375,27.262976,363.9031292517007,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,45
64.599609375,25.144312,363.9263492063492,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,42
64.599609375,22.8825,363.9495691609977,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,38
64.599609375,20.359142,363.9727891156463,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,34
64.599609375,17.100418,363.9960090702948,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,28
64.599609375,15.655498,364.0192290249433,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,26
64.599609375,15.387309,364.0424489795918,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,25
64.599609375,13.965445,364.0656689342404,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,23
64.599609375,10.472022,364.0888888888889,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,17
53.8330078125,7.9654856,364.11210884353744,A1,-1.1669921875,12.5830078125,9.7430078125,13
53.8330078125,6.643618,364.1353287981859,A1,-1.1669921875,12.5830078125,9.7430078125,11
53.8330078125,6.755777,364.15854875283446,A1,-1.1669921875,12.5830078125,9.7430078125,11
118.4326171875,6.993218,364.181768707483,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,11
118.4326171875,12.620054,364.20498866213154,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,21
118.4326171875,14.591113,364.22820861678,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,24
118.4326171875,13.086753,364.25142857142856,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,21
118.4326171875,9.549625,364.2746485260771,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,16
107.666015625,7.9625444,364.2978684807256,A2,-2.333984375,11.416015625,8.576015625,13
64.599609375,8.718361,364.3210884353741,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,14
64.599609375,9.018492,364.34430839002266,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,15
53.8330078125,8.549747,364.3675283446712,A1,-1.1669921875,12.5830078125,9.7430078125,14
53.8330078125,7.921213,364.3907482993197,A1,-1.1669921875,12.5830078125,9.7430078125,13
53.8330078125,7.700151,364.4139682539683,A1,-1.1669921875,12.5830078125,9.7430078125,12
53.8330078125,7.9748235,364.4371882086168,A1,-1.1669921875,12.5830078125,9.7430078125,13
53.8330078125,8.638951,364.4604081632653,A1,-1.1669921875,12.5830078125,9.7430078125,14
53.8330078125,9.46378,364.4836281179138,A1,-1.1669921875,12.5830078125,9.7430078125,15
53.8330078125,9.841397,364.5068480725624,A1,-1.1669921875,12.5830078125,9.7430078125,16
53.8330078125,9.389228,364.53006802721086,A1,-1.1669921875,12.5830078125,9.7430078125,15
64.599609375,8.698753,364.5532879818594,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,14
64.599609375,7.227919,364.576507936508,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,12
64.599609375,6.0107007,364.5997278911565,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,10
64.599609375,5.544202,364.622947845805,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,9
53.8330078125,6.2684503,364.6461678004535,A1,-1.1669921875,12.5830078125,9.7430078125,10
53.8330078125,5.766729,364.6693877551021,A1,-1.1669921875,12.5830078125,9.7430078125,9
53.8330078125,3.825754,364.6926077097506,A1,-1.1669921875,12.5830078125,9.7430078125,6
107.666015625,2.571166,364.7158276643991,A2,-2.333984375,11.416015625,8.576015625,4
107.666015625,2.5259345,364.7390476190476,A2,-2.333984375,11.416015625,8.576015625,4
53.8330078125,2.7983127,364.76226757369614,A1,-1.1669921875,12.5830078125,9.7430078125,4
53.8330078125,2.7579796,364.7854875283447,A1,-1.1669921875,12.5830078125,9.7430078125,4
64.599609375,1.5330927,364.8087074829932,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,2
64.599609375,1.4034259,364.8319274376417,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,2
53.8330078125,2.110898,364.85514739229023,A1,-1.1669921875,12.5830078125,9.7430078125,3
64.599609375,2.2624986,364.8783673469388,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,3
64.599609375,1.7074947,364.9015873015873,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,2
96.8994140625,1.9202706,364.9248072562359,G2,-1.1005859375,11.1494140625,8.6194140625,3
96.8994140625,2.1128697,364.94802721088433,G2,-1.1005859375,11.1494140625,8.6194140625,3
96.8994140625,2.2756097,364.9712471655329,G2,-1.1005859375,11.1494140625,8.6194140625,3
96.8994140625,1.5672579,364.9944671201814,G2,-1.1005859375,11.1494140625,8.6194140625,2
86.1328125,1.5055131,365.01768707483,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,2
602.9296875,2.4104333,365.0409070294784,D5,15.599687499999959,12.38984374999998,11.46984374999998,4
96.8994140625,3.080526,365.064126984127,G2,-1.1005859375,11.1494140625,8.6194140625,5
96.8994140625,3.7080455,365.0873469387755,G2,-1.1005859375,11.1494140625,8.6194140625,6
96.8994140625,2.6743321,365.1105668934241,G2,-1.1005859375,11.1494140625,8.6194140625,4
86.1328125,2.3968403,365.1337868480726,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,4
86.1328125,2.5897086,365.157006802721,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,4
86.1328125,2.7278109,365.1802267573696,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,4
86.1328125,2.610698,365.20344671201815,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,4
86.1328125,1.6874839,365.2266666666667,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,2
96.8994140625,1.9450642,365.2498866213152,G2,-1.1005859375,11.1494140625,8.6194140625,3
96.8994140625,3.7949862,365.2731065759637,G2,-1.1005859375,11.1494140625,8.6194140625,6
96.8994140625,5.2224026,365.29632653061225,G2,-1.1005859375,11.1494140625,8.6194140625,8
96.8994140625,4.7730923,365.3195464852608,G2,-1.1005859375,11.1494140625,8.6194140625,8
452.197265625,4.7549186,365.34276643990927,A4,12.197265625,12.9736328125,11.5536328125,7
226.0986328125,4.5079474,365.3659863945578,A3,6.0986328125,9.92431640625,8.50431640625,7
226.0986328125,3.6542976,365.3892063492064,A3,6.0986328125,9.92431640625,8.50431640625,6
226.0986328125,3.1303287,365.4124263038549,A3,6.0986328125,9.92431640625,8.50431640625,5
226.0986328125,3.4067962,365.4356462585034,A3,6.0986328125,9.92431640625,8.50431640625,5
226.0986328125,3.790011,365.4588662131519,A3,6.0986328125,9.92431640625,8.50431640625,6
226.0986328125,3.855966,365.4820861678005,A3,6.0986328125,9.92431640625,8.50431640625,6
226.0986328125,3.3917902,365.505306122449,A3,6.0986328125,9.92431640625,8.50431640625,5
96.8994140625,2.8838756,365.5285260770975,G2,-1.1005859375,11.1494140625,8.6194140625,4
592.1630859375,2.330574,365.551746031746,D5,4.833085937499959,14.013085937499959,12.173085937499959,3
592.1630859375,2.0170279,365.57496598639455,D5,4.833085937499959,14.013085937499959,12.173085937499959,3
452.197265625,2.592946,365.5981859410431,A4,12.197265625,12.9736328125,11.5536328125,4
452.197265625,2.7124894,365.6214058956916,A4,12.197265625,12.9736328125,11.5536328125,4
452.197265625,2.4236655,365.64462585034016,A4,12.197265625,12.9736328125,11.5536328125,4
452.197265625,2.0827484,365.66784580498864,A4,12.197265625,12.9736328125,11.5536328125,3
53.8330078125,1.6900783,365.6910657596372,A1,-1.1669921875,12.5830078125,9.7430078125,2
355.2978515625,2.3631718,365.7142857142857,F4,6.067851562499982,8.488925781249991,7.363925781249991,3
355.2978515625,3.4991663,365.7375056689343,F4,6.067851562499982,8.488925781249991,7.363925781249991,5
355.2978515625,4.2322555,365.76072562358274,F4,6.067851562499982,8.488925781249991,7.363925781249991,7
355.2978515625,5.139979,365.7839455782313,F4,6.067851562499982,8.488925781249991,7.363925781249991,8
355.2978515625,5.791948,365.8071655328798,F4,6.067851562499982,8.488925781249991,7.363925781249991,9
355.2978515625,5.859335,365.8303854875284,F4,6.067851562499982,8.488925781249991,7.363925781249991,9
355.2978515625,5.78336,365.8536054421768,F4,6.067851562499982,8.488925781249991,7.363925781249991,9
355.2978515625,5.404959,365.8768253968254,F4,6.067851562499982,8.488925781249991,7.363925781249991,9
355.2978515625,4.8805623,365.9000453514739,F4,6.067851562499982,8.488925781249991,7.363925781249991,8
355.2978515625,4.344738,365.92326530612246,F4,6.067851562499982,8.488925781249991,7.363925781249991,7
355.2978515625,3.5512881,365.946485260771,F4,6.067851562499982,8.488925781249991,7.363925781249991,5
355.2978515625,2.5144353,365.9697052154195,F4,6.067851562499982,8.488925781249991,7.363925781249991,4
86.1328125,1.9882287,365.992925170068,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,3
86.1328125,1.9134156,366.01614512471656,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,3
96.8994140625,1.8346708,366.0393650793651,G2,-1.1005859375,11.1494140625,8.6194140625,3
86.1328125,1.7072058,366.0625850340136,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,2
86.1328125,1.5450164,366.0858049886621,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,2
215.33203125,1.7053685,366.10902494331066,A3,-4.66796875,9.08203125,6.24203125,2
592.1630859375,2.2172635,366.1322448979592,D5,4.833085937499959,14.013085937499959,12.173085937499959,3
96.8994140625,2.5555322,366.1554648526077,G2,-1.1005859375,11.1494140625,8.6194140625,4
96.8994140625,3.0930793,366.1786848072562,G2,-1.1005859375,11.1494140625,8.6194140625,5
226.0986328125,2.3137536,366.2019047619048,A3,6.0986328125,9.92431640625,8.50431640625,3
226.0986328125,1.6159546,366.2251247165533,A3,6.0986328125,9.92431640625,8.50431640625,2
226.0986328125,1.7718079,366.2483446712018,A3,6.0986328125,9.92431640625,8.50431640625,2
226.0986328125,2.0315418,366.2715646258503,A3,6.0986328125,9.92431640625,8.50431640625,3
96.8994140625,1.7099565,366.29478458049886,G2,-1.1005859375,11.1494140625,8.6194140625,2
96.8994140625,2.7851474,366.3180045351474,G2,-1.1005859375,11.1494140625,8.6194140625,4
86.1328125,3.5446768,366.34122448979593,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,5
86.1328125,4.1724787,366.3644444444444,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,7
86.1328125,4.9917,366.38766439909296,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,8
96.8994140625,6.156689,366.4108843537415,G2,-1.1005859375,11.1494140625,8.6194140625,10
96.8994140625,5.829914,366.43410430839,G2,-1.1005859375,11.1494140625,8.6194140625,9
398.3642578125,4.747097,366.4573242630386,G4,6.3642578125,9.30712890625,8.04212890625,7
398.3642578125,3.582923,366.4805442176871,G4,6.3642578125,9.30712890625,8.04212890625,6
592.1630859375,2.3915398,366.5037641723356,D5,4.833085937499959,14.013085937499959,12.173085937499959,4
592.1630859375,4.131976,366.5269841269841,D5,4.833085937499959,14.013085937499959,12.173085937499959,6
592.1630859375,5.619081,366.5502040816327,D5,4.833085937499959,14.013085937499959,12.173085937499959,9
592.1630859375,6.348055,366.5734240362812,D5,4.833085937499959,14.013085937499959,12.173085937499959,10
592.1630859375,6.2877574,366.5966439909297,D5,4.833085937499959,14.013085937499959,12.173085937499959,10
592.1630859375,4.908513,366.61986394557823,D5,4.833085937499959,14.013085937499959,12.173085937499959,8
592.1630859375,3.8029766,366.6430839002268,D5,4.833085937499959,14.013085937499959,12.173085937499959,6
592.1630859375,3.9539945,366.6663038548753,D5,4.833085937499959,14.013085937499959,12.173085937499959,6
592.1630859375,4.22672,366.6895238095238,D5,4.833085937499959,14.013085937499959,12.173085937499959,7
592.1630859375,4.1147976,366.71274376417233,D5,4.833085937499959,14.013085937499959,12.173085937499959,6
592.1630859375,3.7119663,366.73596371882087,D5,4.833085937499959,14.013085937499959,12.173085937499959,6
592.1630859375,3.1500323,366.7591836734694,D5,4.833085937499959,14.013085937499959,12.173085937499959,5
226.0986328125,3.6973302,366.7824036281179,A3,6.0986328125,9.92431640625,8.50431640625,6
226.0986328125,3.8473876,366.8056235827664,A3,6.0986328125,9.92431640625,8.50431640625,6
226.0986328125,3.0888636,366.82884353741497,A3,6.0986328125,9.92431640625,8.50431640625,5
570.6298828125,3.1817844,366.8520634920635,C#5,16.259882812499995,12.459941406249998,11.594941406249998,5
570.6298828125,3.2731597,366.8752834467121,C#5,16.259882812499995,12.459941406249998,11.594941406249998,5
452.197265625,2.515678,366.8985034013605,A4,12.197265625,12.9736328125,11.5536328125,4
96.8994140625,2.16536,366.92172335600907,G2,-1.1005859375,11.1494140625,8.6194140625,3
96.8994140625,4.309007,366.9449433106576,G2,-1.1005859375,11.1494140625,8.6194140625,7
96.8994140625,5.329984,366.96816326530615,G2,-1.1005859375,11.1494140625,8.6194140625,8
96.8994140625,4.0782766,366.9913832199546,G2,-1.1005859375,11.1494140625,8.6194140625,6
96.8994140625,2.3343825,367.0146031746032,G2,-1.1005859375,11.1494140625,8.6194140625,3
549.0966796875,3.0178306,367.0378231292517,C#5,-5.2733203125000045,3.3866796874999956,1.6566796874999952,5
549.0966796875,3.5142024,367.0610430839002,C#5,-5.2733203125000045,3.3866796874999956,1.6566796874999952,5
570.6298828125,3.1186614,367.0842630385487,C#5,16.259882812499995,12.459941406249998,11.594941406249998,5
226.0986328125,2.715367,367.10748299319727,A3,6.0986328125,9.92431640625,8.50431640625,4
570.6298828125,3.6135535,367.1307029478458,C#5,16.259882812499995,12.459941406249998,11.594941406249998,6
559.86328125,6.075925,367.1539229024944,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,5.2323318,367.1771428571429,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,8
86.1328125,5.614274,367.20036281179136,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,9
570.6298828125,5.969883,367.2235827664399,C#5,16.259882812499995,12.459941406249998,11.594941406249998,10
559.86328125,6.344538,367.2468027210885,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,6.631711,367.270022675737,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,11
559.86328125,5.667754,367.2932426303855,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,9
559.86328125,3.1204557,367.316462585034,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,5
473.73046875,3.4767103,367.33968253968254,A#4,7.570468749999975,11.070234374999988,9.565234374999989,5
473.73046875,2.4244978,367.3629024943311,A#4,7.570468749999975,11.070234374999988,9.565234374999989,4
53.8330078125,2.4009528,367.3861224489796,A1,-1.1669921875,12.5830078125,9.7430078125,4
53.8330078125,3.2643716,367.4093424036281,A1,-1.1669921875,12.5830078125,9.7430078125,5
53.8330078125,2.8409522,367.43256235827664,A1,-1.1669921875,12.5830078125,9.7430078125,4
473.73046875,2.656355,367.4557823129252,A#4,7.570468749999975,11.070234374999988,9.565234374999989,4
86.1328125,2.8249743,367.4790022675737,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,4
96.8994140625,3.0854018,367.5022222222222,G2,-1.1005859375,11.1494140625,8.6194140625,5
559.86328125,4.113969,367.52544217687074,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,6
570.6298828125,5.59039,367.5486621315193,C#5,16.259882812499995,12.459941406249998,11.594941406249998,9
570.6298828125,6.3907685,367.5718820861678,C#5,16.259882812499995,12.459941406249998,11.594941406249998,10
559.86328125,6.572226,367.5951020408163,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,11
559.86328125,6.3354454,367.6183219954648,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,5.955442,367.6415419501134,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,9
570.6298828125,5.3670726,367.6647619047619,C#5,16.259882812499995,12.459941406249998,11.594941406249998,9
570.6298828125,3.9608893,367.68798185941046,C#5,16.259882812499995,12.459941406249998,11.594941406249998,6
527.5634765625,3.2159796,367.7112018140589,C5,4.3134765625,12.4934765625,10.8534765625,5
559.86328125,2.8317578,367.7344217687075,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,4
559.86328125,4.763917,367.757641723356,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,7
570.6298828125,5.7251387,367.78086167800456,C#5,16.259882812499995,12.459941406249998,11.594941406249998,9
570.6298828125,5.6648707,367.804081632653,C#5,16.259882812499995,12.459941406249998,11.594941406249998,9
96.8994140625,4.5365067,367.8273015873016,G2,-1.1005859375,11.1494140625,8.6194140625,7
96.8994140625,5.1434817,367.8505215419501,G2,-1.1005859375,11.1494140625,8.6194140625,8
96.8994140625,4.291206,367.87374149659865,G2,-1.1005859375,11.1494140625,8.6194140625,7
570.6298828125,4.614876,367.8969614512472,C#5,16.259882812499995,12.459941406249998,11.594941406249998,7
570.6298828125,5.086983,367.9201814058957,C#5,16.259882812499995,12.459941406249998,11.594941406249998,8
570.6298828125,4.9208193,367.9434013605442,C#5,16.259882812499995,12.459941406249998,11.594941406249998,8
96.8994140625,5.219289,367.9666213151928,G2,-1.1005859375,11.1494140625,8.6194140625,8
96.8994140625,4.9360247,367.9898412698413,G2,-1.1005859375,11.1494140625,8.6194140625,8
96.8994140625,4.9457684,368.0130612244898,G2,-1.1005859375,11.1494140625,8.6194140625,8
96.8994140625,4.895851,368.0362811791383,G2,-1.1005859375,11.1494140625,8.6194140625,8
570.6298828125,6.226907,368.05950113378685,C#5,16.259882812499995,12.459941406249998,11.594941406249998,10
570.6298828125,4.9971285,368.0827210884354,C#5,16.259882812499995,12.459941406249998,11.594941406249998,8
570.6298828125,3.538089,368.1059410430839,C#5,16.259882812499995,12.459941406249998,11.594941406249998,5
96.8994140625,2.8427534,368.1291609977324,G2,-1.1005859375,11.1494140625,8.6194140625,4
96.8994140625,2.6976852,368.15238095238095,G2,-1.1005859375,11.1494140625,8.6194140625,4
96.8994140625,2.524816,368.1756009070295,G2,-1.1005859375,11.1494140625,8.6194140625,4
96.8994140625,2.615863,368.198820861678,G2,-1.1005859375,11.1494140625,8.6194140625,4
96.8994140625,2.5741506,368.2220408163265,G2,-1.1005859375,11.1494140625,8.6194140625,4
96.8994140625,2.7963216,368.2452607709751,G2,-1.1005859375,11.1494140625,8.6194140625,4
559.86328125,4.244544,368.2684807256236,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,7
559.86328125,6.279811,368.2917006802721,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
570.6298828125,6.8088336,368.3149206349206,C#5,16.259882812499995,12.459941406249998,11.594941406249998,11
570.6298828125,7.220935,368.3381405895692,C#5,16.259882812499995,12.459941406249998,11.594941406249998,12
559.86328125,8.021672,368.3613605442177,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,13
559.86328125,8.452195,368.3845804988662,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,14
559.86328125,7.300648,368.4078004535148,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,6.2357664,368.4310204081633,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,5.6796904,368.4542403628118,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,9
559.86328125,6.298879,368.4774603174603,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,7.190747,368.50068027210887,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,7.441123,368.52390022675735,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,6.893061,368.5471201814059,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,11
559.86328125,6.160142,368.5703401360544,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,6.0377493,368.59356009070297,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,5.797215,368.61678004535145,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,9
559.86328125,5.455307,368.64,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,9
559.86328125,5.412264,368.6632199546485,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,9
559.86328125,5.401024,368.68643990929706,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,9
559.86328125,5.7183642,368.7096598639456,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,9
559.86328125,6.393523,368.7328798185941,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,6.9543366,368.7560997732426,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,11
559.86328125,7.214961,368.7793197278912,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,6.7974253,368.8025396825397,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,11
559.86328125,6.029809,368.8257596371882,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,6.4852633,368.8489795918367,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,10
559.86328125,7.5086026,368.87219954648526,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,8.03604,368.8954195011338,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,13
559.86328125,8.164359,368.9186394557824,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,13
559.86328125,8.025101,368.9418594104308,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,13
559.86328125,7.6207585,368.96507936507936,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,7.352724,368.9882993197279,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,7.4471455,369.0115192743765,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,7.55609,369.0347392290249,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,7.506276,369.0579591836735,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,7.714169,369.081179138322,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,8.386073,369.10439909297054,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,14
559.86328125,9.050938,369.127619047619,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,15
559.86328125,9.294609,369.1508390022676,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,15
53.8330078125,9.333376,369.1740589569161,A1,-1.1669921875,12.5830078125,9.7430078125,15
53.8330078125,10.660461,369.19727891156464,A1,-1.1669921875,12.5830078125,9.7430078125,17
53.8330078125,10.875421,369.2204988662132,A1,-1.1669921875,12.5830078125,9.7430078125,18
53.8330078125,11.945202,369.24371882086166,A1,-1.1669921875,12.5830078125,9.7430078125,20
53.8330078125,11.7366905,369.2669387755102,A1,-1.1669921875,12.5830078125,9.7430078125,19
53.8330078125,9.981547,369.29015873015874,A1,-1.1669921875,12.5830078125,9.7430078125,16
53.8330078125,9.331367,369.3133786848073,A1,-1.1669921875,12.5830078125,9.7430078125,15
53.8330078125,9.446444,369.33659863945576,A1,-1.1669921875,12.5830078125,9.7430078125,15
53.8330078125,8.717042,369.3598185941043,A1,-1.1669921875,12.5830078125,9.7430078125,14
53.8330078125,7.6021013,369.3830385487528,A1,-1.1669921875,12.5830078125,9.7430078125,12
53.8330078125,7.4492,369.4062585034014,A1,-1.1669921875,12.5830078125,9.7430078125,12
53.8330078125,7.634059,369.4294784580499,A1,-1.1669921875,12.5830078125,9.7430078125,12
53.8330078125,6.6806107,369.4526984126984,A1,-1.1669921875,12.5830078125,9.7430078125,11
559.86328125,7.23524,369.4759183673469,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,12
559.86328125,7.8333216,369.4991383219955,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,13
559.86328125,6.802496,369.522358276644,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,11
559.86328125,4.6968226,369.5455782312925,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,7
559.86328125,3.3913214,369.568798185941,C#5,5.4932812499999955,14.153281249999996,12.423281249999995,5
64.599609375,3.808511,369.5920181405896,C2,-0.8103906249999966,7.369609375000003,5.7296093750000034,6
