Frequency,Amplitude,Time,Note,Deviation,Adjusted_Corr_Freq,Adjusted_Rel_Freq,Scaled_Amplitude
290.6982421875,32.03262,2.7631746031746034,D4,-2.961757812500025,6.218242187499975,4.378242187499975,58
290.6982421875,30.05601,2.786394557823129,D4,-2.961757812500025,6.218242187499975,4.378242187499975,55
290.6982421875,27.07743,2.809614512471655,D4,-2.961757812500025,6.218242187499975,4.378242187499975,49
290.6982421875,23.28481,2.8328344671201813,D4,-2.961757812500025,6.218242187499975,4.378242187499975,42
183.0322265625,15.756648,2.8560544217687074,F#3,-1.9677734375,9.5922265625,7.2122265625,28
183.0322265625,19.089958,2.879274376417233,F#3,-1.9677734375,9.5922265625,7.2122265625,34
387.59765625,15.072827,2.90249433106576,G4,-4.40234375,7.84765625,5.317656250000001,27
129.19921875,21.35432,2.9257142857142857,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,39
387.59765625,21.87775,2.948934240362812,G4,-4.40234375,7.84765625,5.317656250000001,40
387.59765625,27.466536,2.972154195011338,G4,-4.40234375,7.84765625,5.317656250000001,50
387.59765625,31.54768,2.995374149659864,G4,-4.40234375,7.84765625,5.317656250000001,57
129.19921875,34.438835,3.01859410430839,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,63
129.19921875,40.659935,3.0418140589569163,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,74
129.19921875,42.62445,3.0650340136054424,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,78
129.19921875,36.900894,3.0882539682539685,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,67
387.59765625,27.820534,3.111473922902494,G4,-4.40234375,7.84765625,5.317656250000001,50
387.59765625,25.01812,3.13469387755102,G4,-4.40234375,7.84765625,5.317656250000001,45
387.59765625,26.336128,3.1579138321995464,G4,-4.40234375,7.84765625,5.317656250000001,48
96.8994140625,39.166477,3.1811337868480725,G2,-1.1005859375,11.1494140625,8.6194140625,71
96.8994140625,59.367413,3.2043537414965986,G2,-1.1005859375,11.1494140625,8.6194140625,108
96.8994140625,72.647224,3.2275736961451247,G2,-1.1005859375,11.1494140625,8.6194140625,132
96.8994140625,73.45893,3.250793650793651,G2,-1.1005859375,11.1494140625,8.6194140625,134
96.8994140625,66.20955,3.274013605442177,G2,-1.1005859375,11.1494140625,8.6194140625,121
96.8994140625,59.214886,3.297233560090703,G2,-1.1005859375,11.1494140625,8.6194140625,108
96.8994140625,52.89089,3.320453514739229,G2,-1.1005859375,11.1494140625,8.6194140625,96
96.8994140625,37.840744,3.3436734693877552,G2,-1.1005859375,11.1494140625,8.6194140625,69
86.1328125,39.211742,3.3668934240362813,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,71
96.8994140625,41.60655,3.3901133786848074,G2,-1.1005859375,11.1494140625,8.6194140625,76
96.8994140625,38.770096,3.4133333333333336,G2,-1.1005859375,11.1494140625,8.6194140625,70
86.1328125,36.879147,3.436553287981859,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,67
86.1328125,34.541355,3.4597732426303853,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,63
161.4990234375,36.044426,3.4829931972789114,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,65
161.4990234375,38.42782,3.506213151927437,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,70
161.4990234375,41.232666,3.529433106575964,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,75
161.4990234375,42.67918,3.5526530612244898,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,78
161.4990234375,36.86019,3.575873015873016,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,67
86.1328125,40.818504,3.599092970521542,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,74
86.1328125,39.324978,3.622312925170068,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,71
96.8994140625,50.33456,3.645532879818594,G2,-1.1005859375,11.1494140625,8.6194140625,92
96.8994140625,55.96739,3.66875283446712,G2,-1.1005859375,11.1494140625,8.6194140625,102
96.8994140625,54.75791,3.6919727891156464,G2,-1.1005859375,11.1494140625,8.6194140625,100
96.8994140625,51.80499,3.715192743764173,G2,-1.1005859375,11.1494140625,8.6194140625,94
96.8994140625,54.82627,3.738412698412698,G2,-1.1005859375,11.1494140625,8.6194140625,100
96.8994140625,59.307384,3.761632653061224,G2,-1.1005859375,11.1494140625,8.6194140625,108
96.8994140625,60.22901,3.7848526077097504,G2,-1.1005859375,11.1494140625,8.6194140625,110
96.8994140625,58.72651,3.808072562358277,G2,-1.1005859375,11.1494140625,8.6194140625,107
96.8994140625,55.400734,3.831292517006802,G2,-1.1005859375,11.1494140625,8.6194140625,101
96.8994140625,53.209007,3.8545124716553287,G2,-1.1005859375,11.1494140625,8.6194140625,97
96.8994140625,51.443073,3.877732426303855,G2,-1.1005859375,11.1494140625,8.6194140625,94
96.8994140625,48.333763,3.900952380952381,G2,-1.1005859375,11.1494140625,8.6194140625,88
96.8994140625,49.436592,3.924172335600907,G2,-1.1005859375,11.1494140625,8.6194140625,90
96.8994140625,52.61086,3.947392290249433,G2,-1.1005859375,11.1494140625,8.6194140625,96
96.8994140625,51.019905,3.9706122448979593,G2,-1.1005859375,11.1494140625,8.6194140625,93
96.8994140625,43.251236,3.993832199546485,G2,-1.1005859375,11.1494140625,8.6194140625,79
96.8994140625,50.132908,4.017052154195011,G2,-1.1005859375,11.1494140625,8.6194140625,91
96.8994140625,66.28611,4.040272108843538,G2,-1.1005859375,11.1494140625,8.6194140625,121
96.8994140625,64.09266,4.063492063492063,G2,-1.1005859375,11.1494140625,8.6194140625,117
96.8994140625,46.969673,4.08671201814059,G2,-1.1005859375,11.1494140625,8.6194140625,85
96.8994140625,31.115223,4.109931972789116,G2,-1.1005859375,11.1494140625,8.6194140625,56
193.798828125,23.807562,4.133151927437642,G3,-2.201171875,10.048828125,7.518828125000001,43
193.798828125,31.364147,4.156371882086168,G3,-2.201171875,10.048828125,7.518828125000001,57
193.798828125,34.26328,4.179591836734694,G3,-2.201171875,10.048828125,7.518828125000001,62
193.798828125,31.616335,4.20281179138322,G3,-2.201171875,10.048828125,7.518828125000001,57
193.798828125,31.350578,4.2260317460317465,G3,-2.201171875,10.048828125,7.518828125000001,57
193.798828125,32.85649,4.249251700680272,G3,-2.201171875,10.048828125,7.518828125000001,60
193.798828125,30.179876,4.272471655328798,G3,-2.201171875,10.048828125,7.518828125000001,55
258.3984375,28.067785,4.295691609977324,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,51
258.3984375,28.162739,4.31891156462585,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,51
258.3984375,27.52197,4.342131519274377,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,50
258.3984375,27.284676,4.365351473922902,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,49
193.798828125,28.569511,4.388571428571429,G3,-2.201171875,10.048828125,7.518828125000001,52
193.798828125,31.620605,4.4117913832199545,G3,-2.201171875,10.048828125,7.518828125000001,57
193.798828125,33.830498,4.435011337868481,G3,-2.201171875,10.048828125,7.518828125000001,61
193.798828125,32.87916,4.458231292517007,G3,-2.201171875,10.048828125,7.518828125000001,60
193.798828125,31.331394,4.481451247165533,G3,-2.201171875,10.048828125,7.518828125000001,57
193.798828125,32.615566,4.504671201814059,G3,-2.201171875,10.048828125,7.518828125000001,59
193.798828125,32.297318,4.527891156462585,G3,-2.201171875,10.048828125,7.518828125000001,59
258.3984375,30.73049,4.551111111111111,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,56
258.3984375,31.523994,4.574331065759637,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,57
258.3984375,31.425608,4.597551020408163,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,57
258.3984375,30.63351,4.620770975056689,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,56
258.3984375,30.17576,4.643990929705216,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,55
258.3984375,30.502394,4.667210884353741,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,55
258.3984375,31.639702,4.690430839002268,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,57
258.3984375,33.06524,4.713650793650793,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,60
258.3984375,34.33487,4.73687074829932,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,62
258.3984375,35.517315,4.760090702947846,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,65
258.3984375,36.21775,4.783310657596372,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,66
258.3984375,36.76225,4.806530612244898,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,67
258.3984375,37.198513,4.829750566893424,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,68
193.798828125,38.419598,4.85297052154195,G3,-2.201171875,10.048828125,7.518828125000001,70
193.798828125,40.29353,4.876190476190477,G3,-2.201171875,10.048828125,7.518828125000001,73
193.798828125,41.04716,4.899410430839002,G3,-2.201171875,10.048828125,7.518828125000001,75
193.798828125,41.750546,4.922630385487528,G3,-2.201171875,10.048828125,7.518828125000001,76
193.798828125,42.68292,4.945850340136055,G3,-2.201171875,10.048828125,7.518828125000001,78
193.798828125,42.9596,4.96907029478458,G3,-2.201171875,10.048828125,7.518828125000001,78
193.798828125,42.021095,4.992290249433107,G3,-2.201171875,10.048828125,7.518828125000001,76
193.798828125,41.69405,5.015510204081632,G3,-2.201171875,10.048828125,7.518828125000001,76
193.798828125,41.0996,5.038730158730159,G3,-2.201171875,10.048828125,7.518828125000001,75
193.798828125,39.51061,5.061950113378685,G3,-2.201171875,10.048828125,7.518828125000001,72
258.3984375,38.29544,5.085170068027211,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,70
258.3984375,37.72346,5.108390022675737,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,69
258.3984375,36.75006,5.131609977324263,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,67
258.3984375,35.9009,5.154829931972789,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,65
258.3984375,35.199314,5.178049886621316,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,64
258.3984375,34.418026,5.201269841269841,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,62
258.3984375,33.591133,5.224489795918367,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,61
258.3984375,33.1339,5.2477097505668935,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,60
258.3984375,32.832928,5.270929705215419,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,60
258.3984375,32.476837,5.294149659863946,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,59
258.3984375,31.72583,5.317369614512471,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,58
258.3984375,30.780727,5.340589569160998,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,56
258.3984375,29.76761,5.363809523809524,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,54
258.3984375,28.547228,5.38702947845805,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,52
258.3984375,27.053543,5.410249433106576,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,49
258.3984375,25.747396,5.433469387755102,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,47
258.3984375,24.706902,5.456689342403628,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,45
258.3984375,23.935335,5.479909297052155,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,43
258.3984375,23.149204,5.50312925170068,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,42
258.3984375,22.090584,5.526349206349207,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,40
258.3984375,20.687841,5.5495691609977325,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,37
258.3984375,19.169197,5.572789115646258,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,35
258.3984375,17.580584,5.596009070294785,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,32
258.3984375,15.714724,5.61922902494331,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,28
258.3984375,13.412095,5.642448979591837,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,24
258.3984375,10.424781,5.6656689342403626,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,19
193.798828125,9.585429,5.688888888888889,G3,-2.201171875,10.048828125,7.518828125000001,17
193.798828125,8.56971,5.712108843537415,G3,-2.201171875,10.048828125,7.518828125000001,15
204.5654296875,10.76106,5.735328798185941,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,19
258.3984375,9.163756,5.758548752834467,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,16
258.3984375,9.369547,5.7817687074829935,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,17
193.798828125,11.401697,5.804988662131519,G3,-2.201171875,10.048828125,7.518828125000001,20
193.798828125,10.908947,5.828208616780046,G3,-2.201171875,10.048828125,7.518828125000001,19
193.798828125,8.732631,5.851428571428571,G3,-2.201171875,10.048828125,7.518828125000001,15
290.6982421875,9.04385,5.874648526077097,D4,-2.961757812500025,6.218242187499975,4.378242187499975,16
290.6982421875,10.3143425,5.897868480725624,D4,-2.961757812500025,6.218242187499975,4.378242187499975,18
290.6982421875,11.623639,5.921088435374149,D4,-2.961757812500025,6.218242187499975,4.378242187499975,21
290.6982421875,13.388566,5.944308390022676,D4,-2.961757812500025,6.218242187499975,4.378242187499975,24
290.6982421875,15.159135,5.9675283446712015,D4,-2.961757812500025,6.218242187499975,4.378242187499975,27
290.6982421875,16.650957,5.990748299319728,D4,-2.961757812500025,6.218242187499975,4.378242187499975,30
290.6982421875,17.886795,6.013968253968254,D4,-2.961757812500025,6.218242187499975,4.378242187499975,32
290.6982421875,18.81075,6.03718820861678,D4,-2.961757812500025,6.218242187499975,4.378242187499975,34
290.6982421875,19.211296,6.060408163265306,D4,-2.961757812500025,6.218242187499975,4.378242187499975,35
290.6982421875,15.645242,6.0836281179138325,D4,-2.961757812500025,6.218242187499975,4.378242187499975,28
290.6982421875,11.802311,6.106848072562358,D4,-2.961757812500025,6.218242187499975,4.378242187499975,21
150.732421875,15.087268,6.130068027210885,D3,3.9024218749999875,13.082421874999987,11.242421874999987,27
290.6982421875,13.982537,6.15328798185941,D4,-2.961757812500025,6.218242187499975,4.378242187499975,25
150.732421875,14.386372,6.176507936507937,D3,3.9024218749999875,13.082421874999987,11.242421874999987,26
161.4990234375,13.829287,6.199727891156463,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,25
161.4990234375,15.963829,6.222947845804988,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,29
161.4990234375,20.50945,6.246167800453515,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,37
161.4990234375,18.429598,6.2693877551020405,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,33
161.4990234375,19.938568,6.292607709750567,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,36
161.4990234375,19.521051,6.315827664399093,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,35
161.4990234375,23.641668,6.339047619047619,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,43
172.265625,22.74023,6.362267573696145,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,41
86.1328125,28.80974,6.385487528344672,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,52
86.1328125,32.35254,6.408707482993197,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,59
86.1328125,33.336422,6.431927437641724,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,61
86.1328125,35.249268,6.455147392290249,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,64
86.1328125,37.649536,6.478367346938776,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,68
86.1328125,38.58395,6.501587301587302,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,70
86.1328125,36.52483,6.524807256235827,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,66
86.1328125,30.811049,6.548027210884354,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,56
86.1328125,27.492954,6.57124716553288,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,50
86.1328125,26.386814,6.594467120181406,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,48
96.8994140625,28.316967,6.617687074829932,G2,-1.1005859375,11.1494140625,8.6194140625,51
96.8994140625,26.854097,6.640907029478458,G2,-1.1005859375,11.1494140625,8.6194140625,49
96.8994140625,23.206392,6.664126984126984,G2,-1.1005859375,11.1494140625,8.6194140625,42
96.8994140625,18.208868,6.687346938775511,G2,-1.1005859375,11.1494140625,8.6194140625,33
96.8994140625,16.893847,6.710566893424036,G2,-1.1005859375,11.1494140625,8.6194140625,30
96.8994140625,21.361088,6.733786848072563,G2,-1.1005859375,11.1494140625,8.6194140625,39
96.8994140625,23.289333,6.757006802721088,G2,-1.1005859375,11.1494140625,8.6194140625,42
107.666015625,20.849678,6.780226757369615,A2,-2.333984375,11.416015625,8.576015625,38
107.666015625,31.004276,6.8034467120181406,A2,-2.333984375,11.416015625,8.576015625,56
107.666015625,41.96811,6.826666666666667,A2,-2.333984375,11.416015625,8.576015625,76
107.666015625,38.52561,6.849886621315193,A2,-2.333984375,11.416015625,8.576015625,70
107.666015625,34.214863,6.873106575963718,A2,-2.333984375,11.416015625,8.576015625,62
107.666015625,38.389355,6.896326530612245,A2,-2.333984375,11.416015625,8.576015625,70
107.666015625,43.39022,6.919546485260771,A2,-2.333984375,11.416015625,8.576015625,79
107.666015625,44.77586,6.942766439909297,A2,-2.333984375,11.416015625,8.576015625,81
118.4326171875,32.058945,6.965986394557823,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,58
118.4326171875,22.415953,6.989206349206349,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,41
118.4326171875,19.231466,7.012426303854875,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,35
118.4326171875,23.152813,7.035646258503402,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,42
118.4326171875,29.906998,7.058866213151927,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,54
118.4326171875,32.58058,7.082086167800454,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,59
118.4326171875,33.406483,7.10530612244898,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,61
118.4326171875,36.37482,7.128526077097506,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,66
118.4326171875,31.295515,7.151746031746032,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,57
129.19921875,23.251524,7.174965986394557,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,42
387.59765625,16.979164,7.198185941043084,G4,-4.40234375,7.84765625,5.317656250000001,31
258.3984375,17.455084,7.22140589569161,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,31
258.3984375,20.447166,7.244625850340136,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,37
129.19921875,20.867025,7.267845804988662,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,38
129.19921875,23.149776,7.291065759637188,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,42
258.3984375,21.114666,7.314285714285714,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,38
258.3984375,22.270655,7.337505668934241,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,40
430.6640625,20.463274,7.360725623582766,A4,-9.3359375,4.4140625,1.5740625000000001,37
290.6982421875,22.167337,7.383945578231293,D4,-2.961757812500025,6.218242187499975,4.378242187499975,40
290.6982421875,24.15713,7.407165532879818,D4,-2.961757812500025,6.218242187499975,4.378242187499975,44
290.6982421875,22.471992,7.430385487528345,D4,-2.961757812500025,6.218242187499975,4.378242187499975,41
290.6982421875,20.557947,7.453605442176871,D4,-2.961757812500025,6.218242187499975,4.378242187499975,37
290.6982421875,20.268589,7.476825396825397,D4,-2.961757812500025,6.218242187499975,4.378242187499975,37
290.6982421875,20.296371,7.500045351473923,D4,-2.961757812500025,6.218242187499975,4.378242187499975,37
430.6640625,17.73277,7.523265306122449,A4,-9.3359375,4.4140625,1.5740625000000001,32
258.3984375,14.631784,7.546485260770975,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,26
258.3984375,17.722569,7.569705215419501,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,32
258.3984375,17.066547,7.592925170068027,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,31
387.59765625,15.582216,7.616145124716553,G4,-4.40234375,7.84765625,5.317656250000001,28
387.59765625,14.560647,7.63936507936508,G4,-4.40234375,7.84765625,5.317656250000001,26
129.19921875,14.7333765,7.662585034013605,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,26
118.4326171875,14.043357,7.685804988662132,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,25
118.4326171875,11.386589,7.7090249433106575,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,20
258.3984375,11.843614,7.732244897959184,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,21
118.4326171875,16.354185,7.75546485260771,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,29
118.4326171875,17.112135,7.778684807256236,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,31
118.4326171875,13.850415,7.801904761904762,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,25
376.8310546875,14.617563,7.825124716553288,F#4,6.841054687499991,9.200527343749997,8.010527343749995,26
118.4326171875,17.88557,7.848344671201814,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,32
118.4326171875,23.787214,7.87156462585034,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,43
118.4326171875,24.938145,7.894784580498866,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,45
107.666015625,21.964882,7.918004535147392,A2,-2.333984375,11.416015625,8.576015625,40
107.666015625,24.07279,7.9412244897959186,A2,-2.333984375,11.416015625,8.576015625,44
107.666015625,26.844692,7.964444444444444,A2,-2.333984375,11.416015625,8.576015625,49
107.666015625,25.325375,7.987664399092971,A2,-2.333984375,11.416015625,8.576015625,46
107.666015625,23.688925,8.010884353741497,A2,-2.333984375,11.416015625,8.576015625,43
107.666015625,25.363638,8.034104308390022,A2,-2.333984375,11.416015625,8.576015625,46
96.8994140625,23.548403,8.057324263038549,G2,-1.1005859375,11.1494140625,8.6194140625,43
96.8994140625,29.57316,8.080544217687075,G2,-1.1005859375,11.1494140625,8.6194140625,54
96.8994140625,31.099007,8.103764172335602,G2,-1.1005859375,11.1494140625,8.6194140625,56
96.8994140625,28.078436,8.126984126984127,G2,-1.1005859375,11.1494140625,8.6194140625,51
193.798828125,27.34414,8.150204081632653,G3,-2.201171875,10.048828125,7.518828125000001,50
193.798828125,29.124144,8.17342403628118,G3,-2.201171875,10.048828125,7.518828125000001,53
96.8994140625,31.165754,8.196643990929704,G2,-1.1005859375,11.1494140625,8.6194140625,57
96.8994140625,27.953136,8.219863945578231,G2,-1.1005859375,11.1494140625,8.6194140625,51
86.1328125,20.080126,8.243083900226758,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,36
96.8994140625,29.624035,8.266303854875284,G2,-1.1005859375,11.1494140625,8.6194140625,54
107.666015625,30.593685,8.289523809523809,A2,-2.333984375,11.416015625,8.576015625,55
107.666015625,26.089008,8.312743764172335,A2,-2.333984375,11.416015625,8.576015625,47
107.666015625,37.152164,8.335963718820862,A2,-2.333984375,11.416015625,8.576015625,67
107.666015625,42.332478,8.359183673469389,A2,-2.333984375,11.416015625,8.576015625,77
107.666015625,42.28606,8.382403628117913,A2,-2.333984375,11.416015625,8.576015625,77
118.4326171875,31.778463,8.40562358276644,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,58
118.4326171875,26.1978,8.428843537414966,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,47
129.19921875,25.875587,8.452063492063493,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,47
118.4326171875,29.341137,8.475283446712018,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,53
118.4326171875,34.872997,8.498503401360544,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,63
118.4326171875,33.36379,8.52172335600907,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,61
118.4326171875,29.783636,8.544943310657596,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,54
118.4326171875,26.090652,8.568163265306122,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,47
118.4326171875,21.485674,8.591383219954649,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,39
129.19921875,22.73069,8.614603174603175,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,41
129.19921875,20.783466,8.6378231292517,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,38
258.3984375,17.993395,8.661043083900227,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,32
269.1650390625,19.753317,8.684263038548753,C4,7.5350390625000045,15.715039062500004,7.037519531250002,36
258.3984375,26.948444,8.70748299319728,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,49
258.3984375,23.256077,8.730702947845804,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,42
258.3984375,18.63087,8.753922902494331,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,34
258.3984375,16.417812,8.777142857142858,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,30
258.3984375,10.793768,8.800362811791382,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,19
290.6982421875,10.982744,8.823582766439909,D4,-2.961757812500025,6.218242187499975,4.378242187499975,20
290.6982421875,15.360324,8.846802721088435,D4,-2.961757812500025,6.218242187499975,4.378242187499975,28
290.6982421875,17.24241,8.870022675736962,D4,-2.961757812500025,6.218242187499975,4.378242187499975,31
1614.990234375,15.979274,8.893242630385487,G#6,-46.22976562500003,0.0,0.0,0
161.4990234375,14.264495,8.916462585034013,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,26
161.4990234375,20.792364,8.93968253968254,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,38
161.4990234375,21.208483,8.962902494331066,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,38
161.4990234375,25.841825,8.986122448979591,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,47
161.4990234375,33.676315,9.009342403628118,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,61
161.4990234375,42.332664,9.032562358276644,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,77
161.4990234375,42.327877,9.05578231292517,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,77
161.4990234375,38.264557,9.079002267573696,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,70
172.265625,44.243217,9.102222222222222,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,80
172.265625,33.830845,9.125442176870749,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,61
172.265625,30.352442,9.148662131519274,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,55
172.265625,45.16612,9.1718820861678,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,82
172.265625,58.713085,9.195102040816328,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,107
172.265625,65.61797,9.218321995464851,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,120
172.265625,58.179676,9.241541950113378,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,106
172.265625,42.538483,9.264761904761905,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,77
172.265625,29.847548,9.287981859410433,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,54
172.265625,29.97855,9.311201814058958,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,54
172.265625,34.747814,9.334421768707482,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,63
172.265625,30.254753,9.357641723356007,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,55
